Timestamp,Open,High,Low,Close
2021-07-31 12:00:00,2459.2,2467.7,2451.7,2465.6
2021-07-31 12:15:00,2465.6,2468.8,2461.5,2467.4
2021-07-31 12:30:00,2467.4,2467.4,2456.0,2460.3
2021-07-31 12:45:00,2460.3,2463.6,2455.6,2463.6
2021-07-31 13:00:00,2463.6,2464.8,2455.1,2460.2
2021-07-31 13:15:00,2460.2,2460.2,2447.0,2448.5
2021-07-31 13:30:00,2448.5,2457.6,2444.0,2456.2
2021-07-31 13:45:00,2456.2,2456.2,2446.5,2448.4
2021-07-31 14:00:00,2448.4,2450.5,2433.2,2450.5
2021-07-31 14:15:00,2450.5,2457.3,2448.2,2454.4
2021-07-31 14:30:00,2454.4,2455.4,2440.3,2442.8
2021-07-31 14:45:00,2442.8,2447.6,2440.0,2445.9
2021-07-31 15:00:00,2445.9,2454.7,2439.0,2454.3
2021-07-31 15:15:00,2454.3,2456.8,2446.1,2449.5
2021-07-31 15:30:00,2449.5,2453.5,2444.9,2453.5
2021-07-31 15:45:00,2453.5,2461.5,2450.6,2460.7
2021-07-31 16:00:00,2460.8,2468.1,2457.6,2467.7
2021-07-31 16:15:00,2467.7,2468.6,2455.0,2458.0
2021-07-31 16:30:00,2458.0,2458.0,2451.3,2457.6
2021-07-31 16:45:00,2457.6,2457.6,2443.6,2448.4
2021-07-31 17:00:00,2448.4,2450.1,2445.1,2449.5
2021-07-31 17:15:00,2449.5,2449.5,2441.2,2444.7
2021-07-31 17:30:00,2444.7,2448.1,2435.3,2447.6
2021-07-31 17:45:00,2447.6,2447.9,2437.4,2439.0
2021-07-31 18:00:00,2439.0,2446.0,2437.5,2444.9
2021-07-31 18:15:00,2444.9,2457.3,2443.8,2451.8
2021-07-31 18:30:00,2451.8,2460.0,2451.2,2458.7
2021-07-31 18:45:00,2458.7,2462.3,2455.5,2457.8
2021-07-31 19:00:00,2457.8,2458.4,2454.5,2456.9
2021-07-31 19:15:00,2456.9,2461.7,2450.5,2460.6
2021-07-31 19:30:00,2460.6,2468.9,2455.5,2458.6
2021-07-31 19:45:00,2458.6,2459.8,2452.7,2458.4
2021-07-31 20:00:00,2458.3,2458.5,2446.8,2448.0
2021-07-31 20:15:00,2448.0,2466.9,2446.2,2466.9
2021-07-31 20:30:00,2466.9,2500.0,2465.0,2495.7
2021-07-31 20:45:00,2495.8,2499.9,2487.1,2493.5
2021-07-31 21:00:00,2492.8,2521.0,2492.2,2520.7
2021-07-31 21:15:00,2520.7,2532.1,2513.7,2523.1
2021-07-31 21:30:00,2523.1,2541.3,2523.1,2532.9
2021-07-31 21:45:00,2532.9,2539.5,2528.6,2538.9
2021-07-31 22:00:00,2538.9,2540.0,2518.4,2525.5
2021-07-31 22:15:00,2525.5,2530.9,2516.0,2528.6
2021-07-31 22:30:00,2528.6,2542.1,2528.5,2538.9
2021-07-31 22:45:00,2538.9,2546.9,2534.2,2538.4
2021-07-31 23:00:00,2538.4,2550.0,2531.8,2546.1
2021-07-31 23:15:00,2546.1,2550.0,2541.4,2548.3
2021-07-31 23:30:00,2548.5,2556.4,2543.6,2546.5
2021-07-31 23:45:00,2546.5,2553.7,2525.7,2533.7
2021-08-01 00:00:00,2533.6,2543.2,2515.0,2538.0
2021-08-01 00:15:00,2538.0,2555.6,2534.1,2553.8
2021-08-01 00:30:00,2553.8,2560.8,2545.5,2560.6
2021-08-01 00:45:00,2560.6,2574.9,2558.0,2572.3
2021-08-01 01:00:00,2572.6,2585.9,2564.4,2576.1
2021-08-01 01:15:00,2576.0,2578.9,2557.1,2564.9
2021-08-01 01:30:00,2564.9,2568.0,2561.1,2567.5
2021-08-01 01:45:00,2567.5,2569.4,2562.0,2567.5
2021-08-01 02:00:00,2567.5,2572.5,2563.4,2563.6
2021-08-01 02:15:00,2563.8,2579.0,2562.5,2578.3
2021-08-01 02:30:00,2578.3,2587.5,2572.4,2586.8
2021-08-01 02:45:00,2586.8,2590.0,2577.0,2580.9
2021-08-01 03:00:00,2580.9,2584.1,2572.9,2574.7
2021-08-01 03:15:00,2574.7,2589.2,2573.9,2586.6
2021-08-01 03:30:00,2586.6,2610.0,2579.3,2605.4
2021-08-01 03:45:00,2605.0,2622.6,2600.7,2617.6
2021-08-01 04:00:00,2617.6,2640.0,2607.3,2638.5
2021-08-01 04:15:00,2638.5,2639.6,2617.9,2627.1
2021-08-01 04:30:00,2626.5,2628.3,2617.9,2624.1
2021-08-01 04:45:00,2624.1,2638.3,2619.9,2620.9
2021-08-01 05:00:00,2620.9,2628.7,2591.7,2596.5
2021-08-01 05:15:00,2596.9,2618.0,2594.9,2608.4
2021-08-01 05:30:00,2608.4,2624.6,2605.9,2611.7
2021-08-01 05:45:00,2611.7,2616.6,2605.2,2608.8
2021-08-01 06:00:00,2608.7,2609.1,2594.0,2603.0
2021-08-01 06:15:00,2603.0,2610.8,2603.0,2604.6
2021-08-01 06:30:00,2604.6,2614.4,2595.6,2598.7
2021-08-01 06:45:00,2598.7,2606.0,2598.7,2601.0
2021-08-01 07:00:00,2601.0,2610.3,2600.9,2605.1
2021-08-01 07:15:00,2605.1,2605.1,2584.1,2600.7
2021-08-01 07:30:00,2600.7,2606.2,2597.6,2602.6
2021-08-01 07:45:00,2602.6,2604.3,2583.3,2588.3
2021-08-01 08:00:00,2588.3,2598.6,2583.5,2594.9
2021-08-01 08:15:00,2594.9,2601.1,2594.9,2598.1
2021-08-01 08:30:00,2598.1,2603.9,2593.0,2595.1
2021-08-01 08:45:00,2595.1,2598.0,2588.0,2594.4
2021-08-01 09:00:00,2594.4,2607.4,2592.5,2599.5
2021-08-01 09:15:00,2599.5,2614.0,2599.1,2607.3
2021-08-01 09:30:00,2607.3,2611.2,2605.1,2610.6
2021-08-01 09:45:00,2610.6,2612.0,2607.0,2611.1
2021-08-01 10:00:00,2611.1,2611.1,2599.3,2601.1
2021-08-01 10:15:00,2601.1,2603.6,2593.4,2600.4
2021-08-01 10:30:00,2600.4,2601.7,2590.9,2592.3
2021-08-01 10:45:00,2592.3,2597.0,2568.7,2584.9
2021-08-01 11:00:00,2584.8,2592.9,2571.3,2574.5
2021-08-01 11:15:00,2574.5,2582.8,2563.2,2576.9
2021-08-01 11:30:00,2576.9,2589.4,2576.1,2586.7
2021-08-01 11:45:00,2586.7,2590.6,2580.1,2587.9
2021-08-01 12:00:00,2587.9,2605.0,2583.8,2599.6
2021-08-01 12:15:00,2599.6,2603.8,2594.2,2599.3
2021-08-01 12:30:00,2599.3,2609.3,2597.3,2602.1
2021-08-01 12:45:00,2602.1,2602.1,2590.6,2591.1
2021-08-01 13:00:00,2591.1,2597.0,2586.4,2587.8
2021-08-01 13:15:00,2587.8,2591.1,2577.0,2580.9
2021-08-01 13:30:00,2580.9,2587.9,2580.6,2580.9
2021-08-01 13:45:00,2580.9,2587.2,2578.3,2579.1
2021-08-01 14:00:00,2579.1,2593.4,2573.2,2588.2
2021-08-01 14:15:00,2588.2,2589.6,2578.6,2582.9
2021-08-01 14:30:00,2582.9,2586.8,2578.2,2584.1
2021-08-01 14:45:00,2584.1,2590.6,2574.9,2582.0
2021-08-01 15:00:00,2582.0,2589.6,2577.7,2588.9
2021-08-01 15:15:00,2588.7,2604.4,2584.2,2598.5
2021-08-01 15:30:00,2598.5,2598.5,2592.4,2593.0
2021-08-01 15:45:00,2593.0,2593.0,2577.4,2583.6
2021-08-01 16:00:00,2583.6,2586.5,2551.9,2563.1
2021-08-01 16:15:00,2562.6,2564.0,2535.3,2542.2
2021-08-01 16:30:00,2542.2,2553.2,2528.0,2552.0
2021-08-01 16:45:00,2552.0,2577.0,2551.9,2569.0
2021-08-01 17:00:00,2568.9,2580.0,2564.5,2567.6
2021-08-01 17:15:00,2567.6,2572.0,2546.7,2554.7
2021-08-01 17:30:00,2554.6,2561.1,2549.3,2558.9
2021-08-01 17:45:00,2558.9,2574.4,2558.1,2569.6
2021-08-01 18:00:00,2569.6,2578.0,2564.5,2577.2
2021-08-01 18:15:00,2577.2,2599.7,2576.4,2590.4
2021-08-01 18:30:00,2590.4,2606.2,2590.4,2603.8
2021-08-01 18:45:00,2603.8,2606.2,2589.1,2597.8
2021-08-01 19:00:00,2597.7,2598.1,2575.0,2579.7
2021-08-01 19:15:00,2579.7,2618.0,2567.7,2612.0
2021-08-01 19:30:00,2612.0,2649.5,2612.0,2645.2
2021-08-01 19:45:00,2645.1,2666.5,2635.9,2655.9
2021-08-01 20:00:00,2656.3,2696.8,2653.0,2692.9
2021-08-01 20:15:00,2692.9,2701.1,2650.6,2675.9
2021-08-01 20:30:00,2675.9,2679.6,2651.3,2659.7
2021-08-01 20:45:00,2659.7,2676.5,2659.3,2670.2
2021-08-01 21:00:00,2670.3,2671.4,2658.7,2666.2
2021-08-01 21:15:00,2666.2,2666.6,2652.9,2665.0
2021-08-01 21:30:00,2665.0,2679.5,2640.6,2651.7
2021-08-01 21:45:00,2651.7,2658.9,2648.5,2654.6
2021-08-01 22:00:00,2654.6,2665.5,2647.4,2659.6
2021-08-01 22:15:00,2659.6,2659.8,2615.0,2618.3
2021-08-01 22:30:00,2618.3,2618.8,2587.8,2596.3
2021-08-01 22:45:00,2596.3,2608.0,2582.6,2601.1
2021-08-01 23:00:00,2601.1,2616.2,2592.9,2600.7
2021-08-01 23:15:00,2600.7,2607.0,2524.1,2542.6
2021-08-01 23:30:00,2542.1,2557.3,2523.9,2542.6
2021-08-01 23:45:00,2542.6,2576.2,2542.5,2555.7
2021-08-02 00:00:00,2556.5,2575.3,2546.2,2568.7
2021-08-02 00:15:00,2568.7,2579.3,2558.1,2562.5
2021-08-02 00:30:00,2562.5,2562.5,2526.0,2535.9
2021-08-02 00:45:00,2535.9,2545.9,2506.7,2519.1
2021-08-02 01:00:00,2517.8,2540.7,2508.1,2537.5
2021-08-02 01:15:00,2537.5,2543.5,2530.0,2541.9
2021-08-02 01:30:00,2541.9,2556.6,2541.1,2548.1
2021-08-02 01:45:00,2548.1,2551.7,2534.8,2537.8
2021-08-02 02:00:00,2537.8,2550.2,2528.7,2535.2
2021-08-02 02:15:00,2535.2,2551.5,2535.1,2546.0
2021-08-02 02:30:00,2546.0,2566.4,2542.0,2560.6
2021-08-02 02:45:00,2560.6,2572.1,2556.3,2566.4
2021-08-02 03:00:00,2566.4,2572.8,2559.8,2564.0
2021-08-02 03:15:00,2564.0,2564.0,2557.4,2561.5
2021-08-02 03:30:00,2561.5,2565.0,2551.8,2556.1
2021-08-02 03:45:00,2556.1,2564.8,2555.8,2558.8
2021-08-02 04:00:00,2558.8,2563.3,2544.0,2547.0
2021-08-02 04:15:00,2547.0,2569.4,2541.8,2567.7
2021-08-02 04:30:00,2567.8,2568.2,2555.9,2559.3
2021-08-02 04:45:00,2559.3,2560.2,2544.7,2548.2
2021-08-02 05:00:00,2548.2,2557.9,2546.1,2549.1
2021-08-02 05:15:00,2549.1,2556.2,2546.5,2551.0
2021-08-02 05:30:00,2551.0,2561.2,2549.4,2560.1
2021-08-02 05:45:00,2560.1,2562.9,2555.9,2556.5
2021-08-02 06:00:00,2556.5,2557.4,2548.6,2550.2
