Timestamp,Open,High,Low,Close
2020-04-15 00:00:00,6874.0,6874.0,6814.0,6840.5
2020-04-15 00:15:00,6840.5,6845.5,6820.5,6840.5
2020-04-15 00:30:00,6840.5,6858.0,6833.5,6848.5
2020-04-15 00:45:00,6848.5,6857.0,6838.5,6839.5
2020-04-15 01:00:00,6839.5,6848.0,6831.0,6847.5
2020-04-15 01:15:00,6847.5,6869.0,6847.5,6860.0
2020-04-15 01:30:00,6860.0,6871.5,6854.5,6868.5
2020-04-15 01:45:00,6868.5,6887.0,6851.5,6882.0
2020-04-15 02:00:00,6882.0,6884.5,6869.5,6877.5
2020-04-15 02:15:00,6877.5,6908.0,6877.5,6901.5
2020-04-15 02:30:00,6900.0,6907.5,6881.5,6884.5
2020-04-15 02:45:00,6884.5,6912.0,6884.5,6897.5
2020-04-15 03:00:00,6897.5,6905.5,6888.0,6888.5
2020-04-15 03:15:00,6888.5,6897.0,6885.5,6888.0
2020-04-15 03:30:00,6888.0,6901.0,6885.5,6899.5
2020-04-15 03:45:00,6899.5,6924.0,6896.5,6913.5
2020-04-15 04:00:00,6913.5,6942.5,6913.0,6919.0
2020-04-15 04:15:00,6919.0,6922.0,6903.5,6920.0
2020-04-15 04:30:00,6920.0,6930.5,6919.0,6925.5
2020-04-15 04:45:00,6925.5,6925.5,6896.0,6899.0
2020-04-15 05:00:00,6899.0,6909.5,6896.5,6902.0
2020-04-15 05:15:00,6902.0,6912.0,6894.5,6894.5
2020-04-15 05:30:00,6894.5,6899.0,6883.5,6899.0
2020-04-15 05:45:00,6899.0,6916.5,6899.0,6915.5
2020-04-15 06:00:00,6915.5,6927.0,6908.5,6912.0
2020-04-15 06:15:00,6912.0,6919.0,6903.0,6909.5
2020-04-15 06:30:00,6909.5,6915.5,6900.0,6913.5
2020-04-15 06:45:00,6913.5,6913.5,6890.0,6893.5
2020-04-15 07:00:00,6893.0,6900.0,6880.0,6887.0
2020-04-15 07:15:00,6887.0,6888.5,6871.5,6875.5
2020-04-15 07:30:00,6875.5,6887.5,6871.5,6884.0
2020-04-15 07:45:00,6884.0,6899.0,6860.5,6870.0
2020-04-15 08:00:00,6870.0,6881.5,6866.5,6876.5
2020-04-15 08:15:00,6876.5,6885.0,6869.5,6879.0
2020-04-15 08:30:00,6879.0,6881.5,6873.0,6873.0
2020-04-15 08:45:00,6873.0,6873.0,6838.5,6853.5
2020-04-15 09:00:00,6853.5,6864.0,6830.5,6859.5
2020-04-15 09:15:00,6859.5,6864.0,6845.5,6846.5
2020-04-15 09:30:00,6847.5,6851.0,6835.5,6843.0
2020-04-15 09:45:00,6843.0,6856.5,6840.5,6844.0
2020-04-15 10:00:00,6844.0,6866.5,6840.0,6864.0
2020-04-15 10:15:00,6864.0,6872.5,6859.0,6867.5
2020-04-15 10:30:00,6867.5,6867.5,6842.5,6846.5
2020-04-15 10:45:00,6846.5,6847.5,6761.5,6788.5
2020-04-15 11:00:00,6789.0,6795.5,6745.0,6788.5
2020-04-15 11:15:00,6788.5,6789.5,6769.5,6782.0
2020-04-15 11:30:00,6782.0,6795.0,6777.5,6793.5
2020-04-15 11:45:00,6793.5,6793.5,6771.0,6780.0
2020-04-15 12:00:00,6780.0,6780.5,6696.0,6725.0
2020-04-15 12:15:00,6725.0,6746.0,6718.5,6741.0
2020-04-15 12:30:00,6741.0,6749.5,6695.5,6715.5
2020-04-15 12:45:00,6715.5,6722.5,6676.0,6719.0
2020-04-15 13:00:00,6719.0,6730.0,6697.5,6723.5
2020-04-15 13:15:00,6723.5,6748.0,6717.5,6741.5
2020-04-15 13:30:00,6741.5,6754.0,6720.5,6722.5
2020-04-15 13:45:00,6722.5,6738.5,6716.0,6734.5
2020-04-15 14:00:00,6734.5,6749.0,6720.5,6738.0
2020-04-15 14:15:00,6738.0,6748.0,6728.5,6745.0
2020-04-15 14:30:00,6745.0,6780.0,6734.0,6739.0
2020-04-15 14:45:00,6739.0,6745.5,6721.0,6721.5
2020-04-15 15:00:00,6721.5,6737.0,6711.5,6734.5
2020-04-15 15:15:00,6734.5,6744.0,6713.0,6733.5
2020-04-15 15:30:00,6733.5,6738.0,6714.5,6723.5
2020-04-15 15:45:00,6723.5,6724.5,6692.5,6705.0
2020-04-15 16:00:00,6705.0,6738.5,6691.5,6722.5
2020-04-15 16:15:00,6722.5,6742.0,6719.5,6742.0
2020-04-15 16:30:00,6742.0,6750.5,6735.0,6744.5
2020-04-15 16:45:00,6744.5,6747.5,6731.5,6732.0
2020-04-15 17:00:00,6732.0,6751.0,6728.5,6750.0
